date,portfolio_value
2010-09-30,10000793.650793651
2010-10-01,10001587.36457546
2010-10-04,10002381.141350428
2010-10-05,10003174.98112355
2010-10-06,10003968.88389983
2010-10-07,10004762.849684266
2010-10-08,10005556.878481861
2010-10-11,10006350.970297614
2010-10-12,10007145.125136526
2010-10-13,10007939.3430036
2010-10-14,10008733.623903839
2010-10-15,10009527.967842244
2010-10-18,10010322.374823818
2010-10-19,10011116.844853565
2010-10-20,10011911.37793649
2010-10-21,10012705.974077595
2010-10-22,10013500.633281887
2010-10-25,10014295.355554368
2010-10-26,10015090.140900047
2010-10-27,10015884.989323929
2010-10-28,10016679.900831018
2010-10-29,10017474.875426322
2010-11-01,10018269.913114848
2010-11-02,10019065.013901602
2010-11-03,10019860.177791595
2010-11-04,10020655.404789833
2010-11-05,10021450.694901325
2010-11-08,10022246.048131078
2010-11-09,10023041.464484105
2010-11-10,10023836.943965413
2010-11-11,10024632.486580012
2010-11-12,10025428.092332916
2010-11-15,10026223.761229133
2010-11-16,10027019.493273675
2010-11-17,10027815.288471553
2010-11-18,10028611.146827782
2010-11-19,10029407.06834737
2010-11-22,10030203.053035334
2010-11-23,10030999.100896686
2010-11-24,10031795.21193644
2010-11-26,10032591.38615961
2010-11-29,10033387.62357121
2010-11-30,10034183.924176255
2010-12-01,10034980.287979761
2010-12-02,10035776.714986743
2010-12-03,10036573.205202218
2010-12-06,10037369.758631203
2010-12-07,10038166.375278713
2010-12-08,10038963.055149768
2010-12-09,10039759.798249383
2010-12-10,10040556.604582576
2010-12-13,10041353.474154368
2010-12-14,10042150.406969776
2010-12-15,10042947.40303382
2010-12-16,10043744.462351521
2010-12-17,10044541.584927898
2010-12-20,10045338.770767972
2010-12-21,10046136.019876763
2010-12-22,10046933.332259294
2010-12-23,10047730.707920585
2010-12-27,10048528.146865658
2010-12-28,10049325.649099536
2010-12-29,10050123.214627242
2010-12-30,10050920.8434538
2010-12-31,10051718.535584234
2011-01-03,10052516.291023565
2011-01-04,10053314.109776821
2011-01-05,10054111.991849026
2011-01-06,10054909.937245205
2011-01-07,10055707.945970383
2011-01-10,10056506.018029587
2011-01-11,10057304.153427843
2011-01-12,10058102.352170179
2011-01-13,10058900.614261622
2011-01-14,10059698.939707197
2011-01-18,10060497.328511937
2011-01-19,10061295.780680867
2011-01-20,10062094.296219015
2011-01-21,10062892.875131413
2011-01-24,10063691.51742309
2011-01-25,10064490.223099075
2011-01-26,10065288.992164401
2011-01-27,10066087.824624097
2011-01-28,10066886.720483195
2011-01-31,10067685.679746725
2011-02-01,10068484.70241972
2011-02-02,10069283.788507214
2011-02-03,10070082.93801424
2011-02-04,10070882.150945827
2011-02-07,10071681.427307013
2011-02-08,10072480.767102832
2011-02-09,10073280.170338316
2011-02-10,10074079.637018502
2011-02-11,10074879.167148424
2011-02-14,10075678.760733118
2011-02-15,10076478.41777762
2011-02-16,10077278.138286967
2011-02-17,10078077.922266196
2011-02-18,10078877.769720344
2011-02-22,10079677.68065445
2011-02-23,10080477.65507355
2011-02-24,10081277.692982683
2011-02-25,10082077.794386888
2011-02-28,10082877.959291205
2011-03-01,10083678.187700672
2011-03-02,10084478.47962033
2011-03-03,10085278.83505522
2011-03-04,10086079.254010385
2011-03-07,10086879.736490862
2011-03-08,10087680.282501696
2011-03-09,10088480.892047927
2011-03-10,10089281.565134598
2011-03-11,10090082.301766751
2011-03-14,10090883.101949431
2011-03-15,10091683.965687681
2011-03-16,10092484.892986545
2011-03-17,10093285.883851068
2011-03-18,10094086.938286295
2011-03-21,10094888.05629727
2011-03-22,10095689.23788904
2011-03-23,10096490.48306665
2011-03-24,10097291.791835148
2011-03-25,10098093.16419958
2011-03-28,10098894.600164993
2011-03-29,10099696.099736433
2011-03-30,10100497.662918951
2011-03-31,10101299.289717596
2011-04-01,10102100.980137415
2011-04-04,10102902.734183459
2011-04-05,10103704.551860774
2011-04-06,10104506.433174415
2011-04-07,10105308.378129428
2011-04-08,10106110.386730867
2011-04-11,10106912.45898378
2011-04-12,10107714.594893225
2011-04-13,10108516.794464247
2011-04-14,10109319.057701902
2011-04-15,10110121.384611243
2011-04-18,10110923.775197323
2011-04-19,10111726.229465196
2011-04-20,10112528.747419916
2011-04-21,10113331.329066537
2011-04-25,10114133.974410115
2011-04-26,10114936.683455704
2011-04-27,10115739.45620836
2011-04-28,10116542.292673137
2011-04-29,10117345.192855095
2011-05-02,10118148.15675929
2011-05-03,10118951.18439078
2011-05-04,10119754.27575462
2011-05-05,10120557.43085587
2011-05-06,10121360.64969959
2011-05-09,10122163.932290835
2011-05-10,10122967.278634667
2011-05-11,10123770.688736146
2011-05-12,10124574.162600331
2011-05-13,10125377.700232284
2011-05-16,10126181.301637065
2011-05-17,10126984.966819733
2011-05-18,10127788.695785355
2011-05-19,10128592.488538988
2011-05-20,10129396.345085697
2011-05-23,10130200.265430545
2011-05-24,10131004.249578595
2011-05-25,10131808.297534911
2011-05-26,10132612.409304557
2011-05-27,10133416.584892597
2011-05-31,10134220.824304096
2011-06-01,10135025.12754412
2011-06-02,10135829.494617734
2011-06-03,10136633.925530005
2011-06-06,10137438.420286
2011-06-07,10138242.978890784
2011-06-08,10139047.601349426
2011-06-09,10139852.287666993
2011-06-10,10140657.037848555
2011-06-13,10141461.851899177
2011-06-14,10142266.72982393
2011-06-15,10143071.671627885
2011-06-16,10143876.677316109
2011-06-17,10144681.746893674
2011-06-20,10145486.88036565
2011-06-21,10146292.077737106
2011-06-22,10147097.339013116
2011-06-23,10147902.664198752
2011-06-24,10148708.053299086
2011-06-27,10149513.50631919
2011-06-28,10150319.023264136
2011-06-29,10151124.604138998
2011-06-30,10151930.24894885
2011-07-01,10152735.957698766
2011-07-05,10153541.730393821
2011-07-06,10154347.567039091
2011-07-07,10155153.46763965
2011-07-08,10155959.432200573
2011-07-11,10156765.46072694
2011-07-12,10157571.553223822
2011-07-13,10158377.7096963
2011-07-14,10159183.93014945
2011-07-15,10159990.214588352
2011-07-18,10160796.563018082
2011-07-19,10161602.975443719
2011-07-20,10162409.45187034
2011-07-21,10163215.992303029
2011-07-22,10164022.596746862
2011-07-25,10164829.265206922
2011-07-26,10165635.997688288
2011-07-27,10166442.794196041
2011-07-28,10167249.654735263
2011-07-29,10168056.579311036
2011-08-01,10168863.56792844
2011-08-02,10169670.620592562
2011-08-03,10170477.737308482
2011-08-04,10171284.918081284
2011-08-05,10172092.162916051
2011-08-08,10172899.47181787
2011-08-09,10173706.844791824
2011-08-10,10174514.281842997
2011-08-11,10175321.782976476
2011-08-12,10176129.348197348
2011-08-15,10176936.977510698
2011-08-16,10177744.670921613
2011-08-17,10178552.428435178
2011-08-18,10179360.250056483
2011-08-19,10180168.135790614
2011-08-22,10180976.085642662
2011-08-23,10181784.099617712
2011-08-24,10182592.177720856
2011-08-25,10183400.319957184
2011-08-26,10184208.526331784
2011-08-29,10185016.796849746
2011-08-30,10185825.131516162
2011-08-31,10186633.530336125
2011-09-01,10187441.993314723
2011-09-02,10188250.52045705
2011-09-06,10189059.111768197
2011-09-07,10189867.767253257
2011-09-08,10190676.486917324
2011-09-09,10191485.270765493
2011-09-12,10192294.118802855
2011-09-13,10193103.031034505
2011-09-14,10193912.00746554
2011-09-15,10194721.048101053
2011-09-16,10195530.15294614
2011-09-19,10196339.322005898
2011-09-20,10197148.555285422
2011-09-21,10197957.85278981
2011-09-22,10198767.21452416
2011-09-23,10199576.640493566
2011-09-26,10200386.130703129
2011-09-27,10201195.685157947
2011-09-28,10202005.30386312
2011-09-29,10202814.986823743
2011-09-30,10431100.098221986
2011-10-03,10002412.306780525
2011-10-04,9816807.254174436
2011-10-05,10051410.26236192
2011-10-06,10333381.232812285
2011-10-07,10371318.775165442
2011-10-10,10064671.436793813
2011-10-11,10486517.935671838
2011-10-12,10561656.057400718
2011-10-13,10933338.5953624
2011-10-14,10804595.499225207
2011-10-17,11141853.428321794
2011-10-18,10741934.835966049
2011-10-19,10758911.130717352
2011-10-20,10714609.283141082
2011-10-21,10678752.374747377
2011-10-24,10822700.958548322
2011-10-25,11096815.550772946
2011-10-26,11222770.63850169
2011-10-27,11262818.934763886
2011-10-28,11510638.173967062
2011-10-31,11654236.210356338
2011-11-01,11583728.242006542
2011-11-02,11319348.261471229
2011-11-03,11372666.702822426
2011-11-04,11687922.655804485
2011-11-07,11682998.257670032
2011-11-08,11576565.80535185
2011-11-09,12009754.360132195
2011-11-10,11620803.278117893
2011-11-11,11709314.213474283
2011-11-14,12037381.686254362
2011-11-15,11932390.533666411
2011-11-16,12080622.01035845
2011-11-17,11708400.033295687
2011-11-18,11588383.581238218
2011-11-21,11427631.839315675
2011-11-22,11055124.035649847
2011-11-23,10959843.934316074
2011-11-25,10563350.367539736
2011-11-28,10595217.258437332
2011-11-29,10873834.613010589
2011-11-30,10798914.448287148
2011-12-01,11197513.866189856
2011-12-02,11188976.282417674
2011-12-05,11219458.77959161
2011-12-06,11383466.912650248
2011-12-07,11284153.210221251
2011-12-08,11182349.165365923
2011-12-09,10994592.437917521
2011-12-12,11254269.85756136
2011-12-13,11045955.367220376
2011-12-14,10908343.594806341
2011-12-15,10921955.150935043
2011-12-16,11085320.54045525
2011-12-19,11166749.432946322
2011-12-20,10928360.243497131
2011-12-21,11311309.400315894
2011-12-22,11271701.077272084
2011-12-23,11417567.521514554
2011-12-27,11539291.01460402
2011-12-28,11574160.68494138
2011-12-29,11369432.549330384
2011-12-30,11761995.581709996
2012-01-03,11863458.965180049
2012-01-04,11880038.175371448
2012-01-05,11645472.963520661
2012-01-06,11689360.917924337
2012-01-09,11800442.662387637
2012-01-10,11773719.081732681
2012-01-11,11286189.88734758
2012-01-12,11374034.112572787
2012-01-13,11290295.2675361
2012-01-17,11143071.066346178
2012-01-18,11084579.943861611
2012-01-19,11242888.747145055
2012-01-20,11063175.070015863
2012-01-23,11194787.265541138
2012-01-24,11111692.287356757
2012-01-25,11128348.19486051
2012-01-26,11195707.60040595
2012-01-27,11152236.605245389
2012-01-30,11124952.414113125
2012-01-31,11018938.535448465
2012-02-01,11016107.156987885
2012-02-02,11171425.265150037
2012-02-03,11203728.517151644
2012-02-06,11341035.413007064
2012-02-07,11204606.10388258
2012-02-08,11290367.120095856
2012-02-09,11205314.58659844
2012-02-10,11258395.436931185
2012-02-13,11106444.907931197
2012-02-14,11172918.641659344
2012-02-15,11139942.329931762
2012-02-16,11214957.204729343
2012-02-17,11347997.172543993
2012-02-21,11370310.492687248
2012-02-22,11287857.255564919
